System datalog

1528143926247, 87247, AUTO, 156, 40.1021496545, -88.2267974168, 75, -0.1156790008, 0.0329115779, 0.1202697102, 11.0951826204, -1.2277031852, 0.3245515227, -0.1797689163, 11.0762006088, -1.2112238593, 0.2742473203, -0.7960483567, 4.6549877236, -0.2285563985, 1385, 1678, 40.1021386135, -88.2269290495, 40.1021601667, -88.2269221667, 0.4903325140, 1.4709975719, -10.1989154816, -0.2139773703, 0.0415388382, 0.1361356850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202515, -0.2285563946, 0.3571428061, 0.1651727259, 0.4839303493, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5500001907, 733.5000000000, 0, 2, 12, 1
1528143926447, 87447, AUTO, 157, 40.1021496545, -88.2267974168, 75, -0.0932915747, 0.0087391429, 0.0937000028, 11.1327947179, -1.2587451023, 0.3211487532, -0.0233874126, 11.0985880349, -1.2353962943, 0.2742790344, -0.8381683653, 4.6549877236, -0.2106948124, 1394, 1678, 40.1021383343, -88.2269294612, 40.1021601667, -88.2269221667, 0.1961330026, -0.5883989930, -11.0815143585, -0.2330014618, 0.0158824967, -0.0158824967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202515, -0.2106947899, 0.3571428061, 0.1701389402, 0.4721585512, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.4499998093, 1014.5000000000, 0, 2, 12, 1
1528143926648, 87648, AUTO, 158, 40.1021496545, -88.2267974168, 75, -0.0653526175, -0.0193010631, 0.0681431996, 11.1740212378, -1.2857284044, 0.3067099154, -0.1436405894, 11.1265269921, -1.2634365003, 0.2785951769, -0.8407847335, 4.6549877236, -0.2128665323, 1393, 1678, 40.1021380917, -88.2269298953, 40.1021576667, -88.2269250000, 0.8825985193, 0.2941994965, -10.1989154816, -0.2043780561, 0.1766273183, -0.0989601699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202515, -0.2128665447, 0.3571428061, 0.1815428436, 0.4318769872, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.4499998093, 1014.5000000000, 0, 2, 12, 1
1528143926849, 87849, AUTO, 159, 40.1021496545, -88.2267974168, 75, -0.0374511184, -0.0483535760, 0.0611608909, 11.1886677972, -1.3198096492, 0.3133315444, -0.0106465087, 11.1544284912, -1.2924890132, 0.2812792097, -0.8616965504, 4.6549877236, -0.2082351870, 1395, 1678, 40.1021377852, -88.2269300643, 40.1021576667, -88.2269250000, 0.4903325140, 0.2941994965, -10.3950481415, -0.0968657768, -0.1563815016, -0.0212930174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202515, -0.2082352042, 0.3571428061, 0.1892680824, 0.4373950362, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.4499998093, 1014.5000000000, 0, 2, 12, 1
1528143927049, 88049, AUTO, 160, 40.1021496545, -88.2267974168, 76, -0.0085487201, -0.0793509790, 0.0798101403, 11.2121611923, -1.3532978552, 0.3177459836, -0.0148352991, 11.1833308895, -1.3234864162, 0.2840280222, -0.8562575009, 4.6549877236, -0.2191770342, 1390, 1678, 40.1021374840, -88.2269303147, 40.1021576667, -88.2269250000, 0.8825985193, 0.1961330026, -4.6091256142, -0.1117010738, 0.0041887901, 0.0797615498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202515, -0.2191770077, 0.3571428061, 0.1809910536, 0.4545008838, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.4499998093, 1014.5000000000, 0, 2, 12, 1
1528143927250, 88250, AUTO, 161, 40.1021496545, -88.2267974168, 76, -0.0085487201, -0.0793509790, 0.0798101403, 11.2365050960, -1.3860076953, 0.3030312657, -0.2659881740, 11.1833308895, -1.3234864162, 0.2840280222, -0.8562575009, 4.6549877236, -0.2209157271, 1389, 1678, 40.1021371898, -88.2269306077, 40.1021576667, -88.2269250000, 1.8632634878, 0.5883989930, -10.3950481415, -0.2734930951, 0.1745329252, -0.0478220217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202516, -0.2209157348, 0.3571428061, 0.1787838489, 0.4272786677, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.4499998093, 1014.5000000000, 0, 2, 12, 1
1528143927451, 88451, AUTO, 162, 40.1021496545, -88.2267974168, 76, 0.0624860239, 0.0107248734, 0.0633997326, 11.2745158989, -1.4279837804, 0.3188495636, -0.0755727553, 11.2452259742, -1.3924596771, 0.2880869364, -0.8990580207, 4.6549877236, -0.2112837172, 1394, 1678, 40.1021368123, -88.2269310568, 40.1021576667, -88.2269250000, -0.3922660053, 0.4903325140, -11.5718469620, -0.5597270858, 0.4799655443, -0.1500983223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202516, -0.2112837434, 0.3571428061, 0.1673799306, 0.4703192115, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1322.5000000000, 0, 2, 12, 1
1528143927651, 88651, AUTO, 163, 40.1021496545, -88.2267974168, 76, 0.0942821461, -0.0282077358, 0.0984113785, 11.3006227114, -1.4661236408, 0.3304374218, -0.4607669159, 11.2770220964, -1.4313922863, 0.2944283533, -0.9102168150, 4.6549877236, -0.2151584507, 1392, 1678, 40.1021364693, -88.2269313073, 40.1021563333, -88.2269240000, 1.2748644352, 1.9613300562, -7.8453202248, -0.2755874882, 0.0745255587, 0.0820304715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202516, -0.2151584625, 0.3571428061, 0.1896359324, 0.4712388813, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1322.5000000000, 0, 2, 12, 1
1528143927852, 88852, AUTO, 164, 40.1021496545, -88.2267974168, 76, 0.1227162427, -0.0697014466, 0.1411296138, 11.3167918923, -1.5112317152, 0.3229880929, -0.0287979322, 11.3054561930, -1.4728859971, 0.2987161332, -0.9981208138, 4.6549877236, -0.1891832747, 1405, 1678, 40.1021360637, -88.2269314830, 40.1021563333, -88.2269240000, 1.1767979860, -0.0980665013, -13.0428447723, -0.0446804279, -0.0202458187, 0.1329940870, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202516, -0.1891832948, 0.3571428061, 0.1815428436, 0.4644333124, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1322.5000000000, 0, 2, 12, 1
1528143928053, 89053, AUTO, 165, 40.1021496545, -88.2267974168, 77, 0.1525635324, -0.1124804023, 0.1895454360, 11.3604671274, -1.5418288533, 0.3120440245, -0.0371755151, 11.3353034827, -1.5156649528, 0.3011697834, -1.0022638037, 4.6549877229, -0.2008567153, 1399, 1678, 40.1021357885, -88.2269318785, 40.1021563333, -88.2269240000, -0.0000000000, -0.8825985193, -10.9834480286, 0.0010471975, 0.0031415928, 0.0031415928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202516, -0.2008566856, 0.3571428061, 0.1896359324, 0.4344520867, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.3999996185, 1322.5000000000, 0, 2, 12, 1
1528143928253, 89253, AUTO, 166, 40.1021496545, -88.2267974168, 77, 0.1875672400, 0.0068397351, 0.1876919058, 11.3633650988, -1.5630670842, 0.3184817135, 0.1202531831, 11.3611675309, -1.5553939286, 0.3026750005, -1.0091631535, 4.6549877229, -0.2035433215, 1398, 1678, 40.1021355975, -88.2269319068, 40.1021563333, -88.2269240000, 0.7845320106, 0.8825985193, -3.0400614738, -0.0872664626, 0.0371755151, -0.0298451309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202517, -0.2035433054, 0.3571428061, 0.2012237757, 0.4357396364, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.3999996185, 1322.5000000000, 0, 2, 12, 1
1528143928454, 89454, AUTO, 167, 40.1021496545, -88.2267974168, 77, 0.2109953739, -0.0294107600, 0.2130353036, 11.3792210189, -1.5848056925, 0.3543488383, -0.0127409039, 11.3845956648, -1.5916444237, 0.3080844824, -0.9878276152, 4.6549877229, -0.2023638622, 1398, 1678, 40.1021354020, -88.2269320837, 40.1021521667, -88.2269240000, 0.7845320106, 0.0980665013, -12.5525121689, -0.2267182658, 0.1010545630, 0.0244346091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202517, -0.2023638487, 0.3571428061, 0.2010398656, 0.5076578259, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 937.5000000000, 0, 2, 12, 1
1528143928655, 89655, AUTO, 168, 40.1021496545, -88.2267974168, 77, 0.2359381535, -0.0693159705, 0.2459095688, 11.4124038681, -1.6385313740, 0.3412895203, -0.0233874126, 11.4095384444, -1.6315496342, 0.3150012454, -0.9966722212, 4.6549877229, -0.2098050701, 1395, 1678, 40.1021349188, -88.2269325033, 40.1021521667, -88.2269240000, 1.1767979860, -0.5883989930, -10.0027828217, -0.1659808159, -0.2288126589, -0.1628392179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202517, -0.2098050714, 0.3571428061, 0.2006719857, 0.4819070697, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 937.5000000000, 0, 2, 12, 1
1528143928855, 89855, AUTO, 169, 40.1021496545, -88.2267974168, 78, 0.2593738373, -0.1118038259, 0.2824444777, 11.4270348859, -1.6816564737, 0.2925470173, -0.0020943951, 11.4329741282, -1.6740374896, 0.3206619211, -1.0110004206, 4.6549877236, -0.2171023409, 1391, 1678, 40.1021345310, -88.2269326632, 40.1021521667, -88.2269240000, -0.0000000000, 2.0593965054, -10.6892490387, -0.0670206418, 0.0713839691, -0.1384046067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202517, -0.2171023488, 0.3571428061, 0.1839339882, 0.4011600316, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 937.5000000000, 0, 2, 12, 1
1528143929056, 90056, AUTO, 170, 40.1021496545, -88.2267974168, 78, 0.2854853175, 0.0125877739, 0.2857626963, 11.4247153168, -1.6893289232, 0.2969614267, 0.1553342968, 11.4499459491, -1.7086950030, 0.3232490269, -1.0210381768, 4.6549877236, -0.2167465126, 1391, 1678, 40.1021344620, -88.2269326160, 40.1021521667, -88.2269240000, 1.7651970387, 1.1767979860, -11.3757133484, 0.0244346091, -0.1277581042, 0.1745329252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202517, -0.2167465091, 0.3571428061, 0.1789677590, 0.4149550796, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.6000003815, 937.5000000000, 0, 2, 12, 1
1528143929257, 90257, AUTO, 171, 40.1021496545, -88.2267974168, 78, 0.3000375840, -0.0159873676, 0.3004632219, 11.4414461408, -1.7116049732, 0.3144351542, 0.0958185719, 11.4644982156, -1.7372701445, 0.3255552273, -1.0011905653, 4.6549877236, -0.2174955694, 1391, 1678, 40.1021342617, -88.2269327987, 40.1021521667, -88.2269240000, 1.9613300562, 0.5883989930, -10.1989154816, 0.0202458187, -0.0371755151, -0.2745402833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202518, -0.2174955606, 0.3571428061, 0.1769444942, 0.4519258142, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.6000003815, 937.5000000000, 0, 2, 12, 1
1528143929457, 90457, AUTO, 172, 40.1021496545, -88.2267974168, 78, 0.3123414616, -0.0473427568, 0.3159090459, 11.4449884993, -1.7649970706, 0.3417493403, -0.0883136592, 11.4768020932, -1.7686255337, 0.3264620055, -1.0010525417, 4.6549877236, -0.2236436658, 1388, 1678, 40.1021337815, -88.2269328680, 40.1021521667, -88.2269240000, -0.5883989930, -0.4903325140, -4.2168593407, -0.3501130386, 0.2501056805, -0.0820304715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202518, -0.2236436605, 0.3571428061, 0.1808071136, 0.5026915669, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.6000003815, 1278.5000000000, 0, 2, 12, 1
1528143929658, 90658, AUTO, 173, 40.1021496545, -88.2267974168, 78, 0.3263741736, -0.0831721439, 0.3368051465, 11.4712677264, -1.8164617896, 0.3265748024, -0.1596976199, 11.4908348052, -1.8044549208, 0.3258630762, -1.0367682093, 4.6549877236, -0.2109927246, 1394, 1678, 40.1021333187, -88.2269331772, 40.1021496667, -88.2269241667, 0.6864655018, 1.7651970387, -12.4544448853, -0.0724311656, 0.0595157290, -0.2394591780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202518, -0.2109927535, 0.3571428061, 0.1839339882, 0.4692156315, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 1278.5000000000, 0, 2, 12, 1
1528143929859, 90859, AUTO, 174, 40.1021496545, -88.2267974168, 79, 0.3366844758, -0.1161798955, 0.3561659787, 11.4700252912, -1.8361988885, 0.3457039595, -0.1628392179, 11.5011451074, -1.8374626724, 0.3248756562, -1.0842659954, 4.6549877236, -0.2039134163, 1398, 1678, 40.1021331412, -88.2269331125, 40.1021496667, -88.2269241667, 2.1574630737, 1.9613300562, -4.5110592842, -0.2064724492, 0.0298451309, 0.1617920296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202518, -0.2039133906, 0.3571428061, 0.1966254413, 0.4947824478, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 1278.5000000000, 0, 2, 12, 1
1528143930059, 91059, AUTO, 175, 40.1021496545, -88.2267974168, 79, 0.3571252933, 0.0069475242, 0.3571928656, 11.4972748126, -1.8830119531, 0.3119520545, -0.1851794276, 11.5124462656, -1.8733843660, 0.3278631801, -1.1337856613, 4.6549877236, -0.1887822295, 1405, 1678, 40.1021327202, -88.2269333647, 40.1021496667, -88.2269241667, 0.8825985193, 0.8825985193, -9.9047164917, -0.1340412836, -0.1586504317, -0.0020943951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202518, -0.1887822151, 0.3571428061, 0.1863251179, 0.4375789762, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.6000003815, 1278.5000000000, 0, 2, 12, 1
1528143930260, 91260, AUTO, 176, 40.1021496545, -88.2267974168, 79, 0.3687161677, -0.0310217935, 0.3700188698, 11.5218380724, -1.9273231311, 0.3096528649, -0.0532325414, 11.5240371400, -1.9113536837, 0.3282608151, -1.1868540500, 4.6549877236, -0.1891261014, 1405, 1678, 40.1021323217, -88.2269335805, 40.1021496667, -88.2269241667, 1.4709975719, 2.0593965054, -10.4931163788, -0.1467821874, 0.0841248729, -0.0724311656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202519, -0.1891260743, 0.3571428061, 0.1973611712, 0.4219445586, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.6000003815, 1278.5000000000, 0, 2, 12, 1
1528143930461, 91461, AUTO, 177, 40.1021496545, -88.2267974168, 79, 0.3787722992, -0.0686253998, 0.3849388265, 11.5324345504, -1.9613302463, 0.3302534819, -0.0371755151, 11.5340932715, -1.9489572900, 0.3286317934, -1.2149167440, 4.6549877236, -0.1648132099, 1417, 1678, 40.1021320158, -88.2269336250, 40.1021496667, -88.2269241667, 0.4903325140, 0.7845320106, -8.5317859650, -0.0701622356, 0.0085521135, -0.0329867226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202519, -0.1648132205, 0.3571428061, 0.2054542601, 0.4550526738, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1118.5000000000, 0, 2, 12, 1
1528143930662, 91662, AUTO, 178, 40.1021496545, -88.2267974168, 80, 0.3883075519, -0.1101211852, 0.4036204037, 11.5388191874, -2.0114606258, 0.3762370050, -0.1085594758, 11.5436285242, -1.9904530754, 0.3309069883, -1.2408113422, 4.6549877236, -0.1625536452, 1418, 1678, 40.1021315650, -88.2269336570, 40.1021510000, -88.2269243333, -0.1961330026, 2.0593965054, -11.9641132355, -0.1521927154, -0.1319468905, -0.0553269386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202519, -0.1625536680, 0.3571428061, 0.2267906070, 0.5256834030, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1118.5000000000, 0, 2, 12, 1
1528143930862, 91862, AUTO, 179, 40.1021496545, -88.2267974168, 80, 0.4072195558, -0.0000590547, 0.4072195601, 11.5511354847, -2.0812354427, 0.3696153462, -0.2979276980, 11.5534008688, -2.0394400581, 0.3332969198, -1.2833112052, 4.6549877236, -0.1631666816, 1418, 1678, 40.1021309375, -88.2269337617, 40.1021510000, -88.2269243333, -0.2941994965, 1.6671304703, -13.4351100922, -0.2459168943, -0.3384193313, 0.2129301654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202519, -0.1631667018, 0.3571428061, 0.2376427203, 0.5015879869, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.3999996185, 1118.5000000000, 0, 2, 12, 1
1528143931063, 92063, AUTO, 180, 40.1021496545, -88.2267974168, 80, 0.4205231810, -0.0590351913, 0.4246467939, 11.5901444338, -2.1588309691, 0.3653848767, -0.2267182658, 11.5667044940, -2.0984161947, 0.3351276763, -1.3591318869, 4.6549877236, -0.1286020705, 1435, 1678, 40.1021302397, -88.2269341537, 40.1021510000, -88.2269243333, -1.5690640211, -1.3729310036, -9.8066501617, 0.0350811178, 0.0511381482, 0.0191986222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202519, -0.1286020875, 0.3571428061, 0.2505180836, 0.4802516699, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.3999996185, 1118.5000000000, 0, 2, 12, 1
1528143931264, 92264, AUTO, 181, 40.1021496545, -88.2267974168, 80, 0.4319623375, -0.1155992497, 0.4471628871, 11.5945452004, -2.1870559472, 0.3899400830, 0.0212930174, 11.5781436505, -2.1549802531, 0.3381554962, -1.4069840162, 4.6549877236, -0.1334949382, 1433, 1678, 40.1021299858, -88.2269340845, 40.1021510000, -88.2269243333, -0.0980665013, -0.5883989930, -9.6105175018, 0.0085521135, -0.1968731350, -0.4352851248, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202520, -0.1334949136, 0.3571428061, 0.2850976884, 0.4947824478, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.3999996185, 1118.5000000000, 0, 2, 12, 1
1528143931464, 92464, AUTO, 182, 40.1021496545, -88.2267974168, 81, 0.4498162404, -0.0071473725, 0.4498730210, 11.5922381694, -2.2140577826, 0.4041029811, 0.0734783622, 11.5868578940, -2.2055774891, 0.3429327816, -1.4055658531, 4.6549877236, -0.1227329593, 1438, 1678, 40.1021297430, -88.2269339800, 40.1021510000, -88.2269243333, -0.4903325140, -0.1961330026, -15.3964414597, -0.0893608557, 0.1171115935, 0.1010545630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202520, -0.1227329373, 0.3571428061, 0.2895120978, 0.5186938643, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 761.0000000000, 0, 2, 12, 1
1528143931665, 92665, AUTO, 183, 40.1021496545, -88.2267974168, 81, 0.4582837819, -0.0587604940, 0.4620355186, 11.5974290260, -2.2746034196, 0.3719145358, -0.0404916375, 11.5953254355, -2.2571906106, 0.3454713296, -1.3941426407, 4.6549877236, -0.1264644029, 1436, 1678, 40.1021291985, -88.2269340433, 40.1021500000, -88.2269251667, 0.2941994965, 1.2748644352, -10.5911827087, -0.0755727553, -0.1031489561, -0.0500909475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202520, -0.1264644265, 0.3571428061, 0.2983409464, 0.4454881251, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 761.0000000000, 0, 2, 12, 1
1528143931866, 92866, AUTO, 184, 40.1021496545, -88.2267974168, 82, 0.4757451404, 0.0409513289, 0.4775043979, 11.5970297132, -2.3478438120, 0.3974813521, 0.0329867226, 11.6036471347, -2.3165279010, 0.3470512833, -1.4055914150, 4.6549877229, -0.1316026762, 1434, 1678, 40.1021285398, -88.2269340572, 40.1021500000, -88.2269251667, -1.1767979860, 0.4903325140, -13.0428447723, -0.0404916375, 0.0521853448, 0.0137881015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202520, -0.1316027045, 0.3571428061, 0.2928228974, 0.5021398067, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 761.0000000000, 0, 2, 12, 1
1528143932066, 93066, AUTO, 185, 40.1021496545, -88.2267974168, 82, 0.4806885600, -0.0214946048, 0.4811688994, 11.5865459089, -2.4050536008, 0.3931588829, -0.0436332313, 11.6085905543, -2.3789738347, 0.3510154463, -1.4096321011, 4.6549877229, -0.1343491437, 1432, 1678, 40.1021280253, -88.2269339153, 40.1021500000, -88.2269251667, -0.9806650281, 0.0980665013, -11.3757133484, 0.0277507357, 0.4012511910, -0.2340486500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202520, -0.1343491673, 0.3571428061, 0.2974212468, 0.4888965189, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 761.0000000000, 0, 2, 12, 1
